1708221276,0,2,0,3
1708221276,0,4,5,0
1708221276,0,5,1,0
1708221277,2,2,0,4
1708221277,0,0,0,3
1708221277,2,3,2,0
1708221277,0,0,0,0
1708221277,0,3,0,0
1708221277,4,0,0,2
1708221277,0,4,0,0
1708221277,1,0,0,0
1708221277,3,0,2,3
1708221277,1,0,1,1
1708221278,0,0,0,4
1708221278,0,0,0,0
1708221278,0,0,0,0
1708221278,0,0,0,0
1708221278,0,1,3,0
1708221278,0,0,2,0
1708221278,1,0,0,2
1708221278,0,1,6,0
1708221278,0,0,0,0
1708221278,3,0,0,0
1708221279,0,1,0,1
1708221279,1,1,0,0
1708221279,0,0,0,0
1708221279,0,0,0,1
1708221279,4,0,0,0
1708221279,0,2,0,3
1708221279,0,1,0,0
1708221279,0,4,7,1
1708221279,0,3,0,4
1708221279,2,0,0,1
1708221280,0,0,1,0
1708221280,0,0,0,0
1708221280,0,0,0,0
1708221280,1,0,0,0
1708221280,0,0,3,0
1708221280,0,0,1,0
1708221280,1,0,0,0
1708221280,0,1,2,0
1708221280,1,0,0,2
1708221280,0,4,0,0
1708221281,0,0,3,0
1708221281,1,0,2,0
1708221281,0,1,2,0
1708221281,0,0,0,1
1708221281,1,1,0,0
1708221281,1,0,2,0
1708221281,0,3,0,0
1708221281,0,3,1,0
1708221281,4,0,0,0
1708221281,4,0,0,0
1708221282,0,3,0,0
1708221282,1,0,0,0
1708221282,0,0,0,0
1708221282,0,0,2,0
1708221282,1,0,1,0
1708221282,0,0,0,0
1708221282,2,3,0,0
1708221282,0,0,0,2
1708221282,0,0,1,5
1708221282,0,0,2,6
1708221283,4,0,1,2
1708221283,0,3,0,0
1708221283,0,0,0,0
1708221283,3,0,1,2
1708221283,0,0,0,3
1708221283,0,2,2,0
1708221283,1,3,0,0
1708221283,1,0,2,0
1708221283,0,0,0,2
1708221284,0,6,1,0
1708221284,0,0,0,0
1708221284,0,0,1,0
1708221284,4,1,0,0
1708221284,0,1,0,0
1708221284,0,0,0,0
1708221284,0,0,0,0
1708221284,0,0,0,0
1708221284,0,0,0,0
1708221284,0,0,5,0
1708221285,2,0,4,0
1708221285,0,3,0,9
1708221285,0,0,3,0
1708221285,0,4,0,0
1708221285,0,0,5,0
1708221285,0,3,0,0
1708221285,0,0,0,0
1708221285,0,0,1,0
1708221285,0,4,2,1
1708221285,1,4,0,0
1708221286,0,6,3,3
1708221286,0,3,0,0
1708221286,0,0,0,4
1708221286,1,0,0,0
1708221286,5,6,0,3
1708221286,0,0,0,0
1708221286,0,0,0,0
1708221286,0,0,0,0
1708221286,0,0,0,0
1708221286,0,2,0,0
1708221287,0,0,0,0
1708221287,5,2,2,0
1708221287,0,2,0,0
1708221287,0,0,2,0
1708221287,0,0,0,0
1708221287,0,0,0,0
1708221287,0,0,0,0
1708221287,0,1,0,0
1708221287,0,0,0,0
1708221287,4,1,0,0
1708221288,0,0,0,0
1708221288,0,0,0,0
1708221288,0,4,0,0
1708221288,3,4,0,0
1708221288,3,0,5,2
1708221288,3,0,0,4
1708221288,0,0,0,0
1708221288,0,0,0,1
1708221288,0,0,2,0
1708221288,0,0,0,2
1708221289,0,0,0,0
1708221289,3,2,0,1
1708221289,0,0,0,0
1708221289,0,0,0,1
1708221289,0,1,0,0
1708221289,0,2,0,0
1708221289,1,0,0,1
1708221289,2,0,0,0
1708221289,0,0,0,0
1708221289,0,0,0,0
1708221290,0,0,0,1
1708221290,0,0,1,0
1708221290,0,2,0,0
1708221290,2,0,1,0
1708221290,0,4,0,0
1708221290,0,7,0,0
1708221290,2,3,0,2
1708221290,0,0,0,0
1708221290,0,0,0,0
1708221290,0,0,1,0
1708221291,0,0,1,0
1708221291,1,2,0,0
1708221291,0,0,3,2
1708221291,1,0,6,0
1708221291,0,0,4,0
1708221291,0,1,0,0
1708221291,0,0,1,0
1708221291,0,3,3,0
1708221291,0,0,0,0
1708221291,1,0,3,0
1708221292,0,0,0,1
1708221292,0,0,0,0
1708221292,1,1,0,0
1708221292,0,0,1,0
1708221292,0,2,4,2
1708221292,0,0,0,3
1708221292,0,0,1,0
1708221292,0,0,2,0
1708221292,0,0,0,1
1708221292,0,0,0,0
1708221293,0,0,0,0
1708221293,0,0,0,0
1708221293,0,0,2,0
1708221293,0,0,0,1
1708221293,0,1,8,0
1708221293,0,0,0,0
1708221293,2,0,2,0
1708221293,0,2,0,1
1708221293,3,3,2,0
1708221293,3,3,1,0
1708221294,0,2,0,0
1708221294,0,0,0,1
1708221294,0,0,4,0
1708221294,0,2,3,1
1708221294,1,0,6,0
1708221294,3,0,0,0
1708221294,3,0,5,0
1708221294,0,1,4,0
1708221294,0,0,2,0
1708221294,0,0,0,0
1708221295,0,0,0,0
1708221295,2,0,0,0
1708221295,0,0,0,0
1708221295,0,0,0,0
1708221295,0,0,4,0
1708221295,0,0,0,0
1708221295,0,1,7,0
1708221295,0,1,0,0
1708221295,1,0,2,0
1708221296,3,0,0,0
1708221296,0,0,0,0
1708221296,0,0,3,1
1708221296,1,0,0,0
1708221296,0,0,0,0
1708221296,0,0,0,0
1708221296,0,2,0,0
1708221296,0,7,1,0
1708221296,0,0,0,0
1708221296,1,0,3,0
1708221297,0,0,0,0
1708221297,0,0,0,0
1708221297,0,0,0,0
1708221297,1,0,0,0
1708221297,0,0,0,0
1708221297,0,0,0,0
1708221297,0,0,0,0
1708221297,1,0,0,0
1708221297,0,0,0,0
1708221297,0,1,3,2
1708221298,0,1,3,0
1708221298,1,0,1,0
1708221298,0,0,0,0
1708221298,1,0,0,0
1708221298,0,0,1,0
1708221298,0,0,2,2
1708221298,0,0,3,1
1708221298,0,0,2,0
1708221298,1,1,0,0
1708221298,2,0,4,0
1708221299,0,2,2,0
1708221299,2,1,0,1
1708221299,0,0,0,1
1708221299,0,0,0,0
1708221299,0,0,6,0
1708221299,0,0,1,0
1708221299,1,0,1,0
1708221299,0,0,0,0
1708221299,0,4,0,0
1708221299,0,1,0,0
1708221300,0,2,1,0
1708221300,0,0,0,4
1708221300,0,0,0,5
1708221300,1,0,0,4
1708221300,0,0,0,0
1708221300,2,2,0,1
1708221300,3,0,0,0
1708221300,0,0,0,0
1708221300,0,1,1,1
1708221300,0,0,9,0
1708221301,0,0,0,2
1708221301,5,4,0,0
1708221301,1,0,4,0
1708221301,0,0,1,0
1708221301,0,0,0,0
1708221301,0,0,1,0
1708221301,0,0,0,0
1708221301,0,2,1,0
1708221301,0,0,0,0
1708221301,1,0,0,0
1708221302,5,0,1,0
1708221302,0,2,3,1
1708221302,4,1,1,0
1708221302,0,0,0,0
1708221302,1,0,0,0
1708221302,0,0,0,0
1708221302,1,0,3,0
1708221302,1,0,0,0
1708221302,4,0,4,0
1708221302,1,0,1,0
1708221303,0,1,3,0
1708221303,0,5,7,0
1708221303,0,0,0,0
1708221303,0,0,0,0
1708221303,0,0,0,1
1708221303,0,0,0,0
1708221303,0,0,0,0
1708221303,0,0,0,0
1708221303,0,0,0,0
1708221303,0,0,0,0
1708221304,0,7,0,0
1708221304,5,3,7,0
1708221304,0,0,0,0
1708221304,0,0,3,0
1708221304,1,0,0,0
1708221304,2,0,0,0
1708221304,0,1,0,1
1708221304,0,1,3,0
1708221304,0,0,0,0
1708221304,0,0,0,0
1708221305,3,0,0,0
1708221305,6,0,0,0
1708221305,3,0,2,0
1708221305,0,0,0,0
1708221305,1,0,0,0
1708221305,0,0,0,1
1708221305,0,2,0,0
1708221305,0,0,0,0
1708221305,0,1,0,0
1708221305,1,0,0,0
1708221306,0,0,0,0
1708221306,2,2,0,0
1708221306,0,0,2,0
1708221306,0,0,0,0
1708221306,0,1,0,0
1708221306,0,1,0,0
1708221306,0,0,0,0
1708221306,0,0,0,0
1708221306,1,1,0,0
1708221306,0,0,0,0
1708221307,0,0,0,0
1708221307,0,0,5,0
1708221307,2,1,4,1
1708221307,0,0,0,0
1708221307,3,0,0,0
1708221307,0,5,0,2
1708221307,0,0,0,0
1708221307,0,2,0,0
1708221307,0,0,0,0
1708221307,0,0,1,0
1708221308,0,0,0,1
1708221308,1,0,4,0
1708221308,1,4,0,0
1708221308,0,4,7,0
1708221308,4,0,0,0
1708221308,0,0,0,0
1708221308,0,0,0,0
1708221308,0,0,0,1
1708221308,0,0,0,0
1708221309,1,0,0,0
1708221309,4,0,5,0
1708221309,2,2,0,0
1708221309,0,0,0,0
1708221309,0,2,1,0
1708221309,0,0,0,0
1708221309,0,1,0,0
1708221309,1,0,0,1
1708221309,0,0,0,0
1708221309,0,0,0,0
1708221310,0,0,1,1
1708221310,0,0,1,0
1708221310,3,0,0,0
1708221310,5,0,0,0
1708221310,0,0,0,1
1708221310,0,0,1,0
1708221310,0,0,0,0
1708221310,0,0,2,4
1708221310,0,0,1,0
1708221310,0,1,0,0
1708221311,0,0,0,0
1708221311,0,0,0,2
1708221311,0,0,4,0
1708221311,0,1,0,0
1708221311,0,4,0,0
1708221311,5,0,0,0
1708221311,0,1,2,2
1708221311,1,1,2,0
1708221311,0,0,0,0
1708221311,0,1,0,2
1708221312,0,0,0,1
1708221312,0,0,2,0
1708221312,0,0,3,2
1708221312,0,4,0,2
1708221312,1,0,0,2
1708221312,1,2,5,0
1708221312,0,0,2,0
1708221312,1,0,5,0
1708221312,0,0,0,0
1708221312,0,0,1,0
1708221313,0,0,0,0
1708221313,0,0,1,0
1708221313,3,0,0,0
1708221313,0,2,0,1
1708221313,0,2,1,0
1708221313,0,0,6,0
1708221313,0,2,3,0
1708221313,0,2,2,0
1708221313,0,0,0,0
1708221313,0,0,0,0
1708221314,0,0,0,0
1708221314,0,2,1,0
1708221314,0,5,0,0
1708221314,0,1,4,1
1708221314,0,1,0,1
1708221314,9,0,4,0
1708221314,0,0,1,2
1708221314,0,0,0,0
1708221314,1,1,0,0
1708221314,0,2,0,0
1708221315,0,0,2,0
1708221315,3,0,0,0
1708221315,0,1,0,0
1708221315,0,2,0,1
1708221315,2,0,0,0
1708221315,0,0,0,0
1708221315,0,2,0,0
1708221315,0,0,0,0
1708221315,0,2,0,0
1708221315,0,0,0,2
1708221316,0,0,0,1
1708221316,1,0,1,0
1708221316,0,0,1,0
1708221316,3,0,0,0
1708221316,1,0,0,1
1708221316,7,0,0,0
1708221316,3,0,0,0
1708221316,2,0,0,0
1708221316,0,0,0,4
1708221316,0,0,0,0
1708221317,1,3,0,0
1708221317,0,0,0,0
1708221317,0,0,0,1
1708221317,0,3,0,0
1708221317,0,0,0,0
1708221317,0,1,1,0
1708221317,0,0,0,0
1708221317,0,0,0,0
1708221317,0,0,0,0
1708221317,0,0,0,0
1708221318,2,3,0,2
1708221318,0,0,0,0
1708221318,0,0,0,0
1708221318,4,0,0,0
1708221318,1,0,5,0
1708221318,0,0,0,2
1708221318,2,6,4,0
1708221318,2,0,0,2
1708221318,0,0,1,0
1708221318,0,0,2,0
1708221319,0,3,3,1
1708221319,0,0,2,2
1708221319,0,0,0,0
1708221319,0,0,1,0
1708221319,1,0,0,1
1708221319,1,3,8,0
1708221319,0,2,0,0
1708221319,0,2,0,0
1708221319,0,0,0,0
1708221319,0,0,0,0
1708221320,0,0,0,2
1708221320,0,2,1,0
1708221320,1,2,6,0
1708221320,5,0,0,0
1708221320,0,0,1,0
1708221320,0,4,0,0
1708221320,0,4,0,0
1708221320,0,0,0,0
1708221320,0,1,1,0
1708221321,0,0,0,0
1708221321,0,2,0,0
1708221321,0,4,0,0
1708221321,0,4,0,0
1708221321,0,0,0,0
1708221321,0,1,1,0
1708221321,0,4,0,3
1708221321,2,0,1,0
1708221321,0,0,0,0
1708221321,2,0,0,0
1708221322,0,0,1,1
1708221322,0,0,0,0
1708221322,0,0,1,0
1708221322,0,0,2,0
1708221322,0,0,0,0
1708221322,0,1,0,0
1708221322,1,1,0,1
1708221322,0,9,4,0
1708221322,2,0,3,0
1708221322,0,0,0,0
1708221323,2,0,0,0
1708221323,0,0,0,1
1708221323,0,2,0,2
1708221323,7,0,0,0
1708221323,0,6,5,1
1708221323,0,4,0,0
1708221323,0,6,7,0
1708221323,0,0,0,0
1708221323,0,0,0,0
1708221323,0,0,0,0
1708221324,0,0,0,0
1708221324,1,2,0,0
1708221324,0,0,0,0
1708221324,2,0,2,0
1708221324,0,0,7,1
1708221324,7,0,0,0
1708221324,0,0,0,0
1708221324,0,1,0,0
1708221324,0,0,0,0
1708221324,0,2,0,0
1708221325,0,0,0,0
1708221325,0,0,2,0
1708221325,0,0,0,0
1708221325,0,7,1,0
1708221325,0,0,0,0
1708221325,0,0,0,0
1708221325,0,0,4,0
1708221325,2,0,1,0
1708221325,0,0,0,0
1708221325,0,0,0,0
1708221326,0,0,0,0
1708221326,0,0,0,0
1708221326,0,0,3,0
1708221326,0,2,0,0
1708221326,0,2,2,0
1708221326,1,0,1,0
1708221326,0,5,0,0
1708221326,4,0,0,1
1708221326,0,0,0,0
1708221326,0,0,0,0
1708221327,0,0,2,0
1708221327,0,0,0,0
1708221327,1,0,4,0
1708221327,4,0,3,1
1708221327,0,3,3,0
1708221327,0,0,3,0
1708221327,8,2,0,0
1708221327,0,0,0,0
1708221327,1,1,0,0
1708221327,1,0,0,0
1708221328,0,0,0,0
1708221328,1,0,0,0
1708221328,0,0,4,0
1708221328,0,4,0,0
1708221328,0,0,0,0
1708221328,0,2,3,0
1708221328,3,0,0,3
1708221328,0,0,3,0
1708221328,0,3,0,1
1708221328,0,0,0,0
1708221329,0,0,1,0
1708221329,2,0,1,0
1708221329,4,1,1,0
1708221329,2,0,3,0
1708221329,2,0,4,0
1708221329,7,1,5,0
1708221329,4,0,3,1
1708221329,0,0,0,1
1708221329,0,0,2,0
1708221329,0,0,0,1
1708221330,0,0,0,0
1708221330,0,0,0,0
1708221330,2,1,0,0
1708221330,1,0,0,0
1708221330,0,0,4,0
1708221330,0,0,1,0
1708221330,1,1,0,0
1708221330,0,0,0,0
1708221330,0,0,1,0
1708221330,0,0,0,0
1708221331,1,0,1,0
1708221331,0,0,1,0
1708221331,1,0,0,2
1708221331,0,0,0,1
1708221331,0,0,0,0
1708221331,3,2,0,0
1708221331,0,0,0,0
1708221331,0,0,1,0
1708221331,1,0,0,0
1708221331,0,0,0,0
1708221332,0,0,0,0
1708221332,0,0,0,0
1708221332,0,0,0,0
1708221332,0,1,0,0
1708221332,4,1,3,0
1708221332,0,0,0,0
1708221332,0,0,3,0
1708221332,0,0,0,3
1708221332,0,0,3,0
1708221333,0,0,0,0
1708221333,0,4,0,2
1708221333,0,0,0,2
1708221333,0,0,0,0
1708221333,2,0,0,0
1708221333,4,0,0,0
1708221333,0,2,3,0
1708221333,2,0,5,0
1708221333,0,0,1,1
1708221333,0,0,0,0
1708221334,0,5,1,0
1708221334,0,3,0,0
1708221334,0,1,0,0
1708221334,0,0,0,0
1708221334,0,0,0,0
1708221334,1,0,0,0
1708221334,0,1,0,0
1708221334,0,3,0,0
1708221334,1,0,4,1
1708221334,0,2,0,1
1708221335,0,0,4,0
1708221335,0,1,3,0
1708221335,3,0,0,0
1708221335,0,0,0,1
1708221335,1,0,2,0
1708221335,1,1,2,0
1708221335,0,0,0,0
1708221335,0,0,0,0
1708221335,2,0,0,0
1708221335,0,0,0,1
1708221336,1,0,0,0
1708221336,0,0,0,0
1708221336,0,1,0,0
1708221336,0,1,0,1
1708221336,0,1,0,0
1708221336,0,0,1,0
1708221336,0,0,5,0
1708221336,0,0,0,0
1708221336,0,0,4,0
1708221336,0,0,3,0
1708221337,6,0,0,0
1708221337,0,0,0,3
1708221337,0,0,4,0
1708221337,0,2,0,0
1708221337,1,0,2,0
1708221337,1,0,0,0
1708221337,0,0,0,0
1708221337,0,4,0,0
1708221337,4,0,0,0
1708221337,0,0,2,0
1708221338,0,2,0,1
1708221338,0,0,0,2
1708221338,0,0,0,1
1708221338,0,0,0,0
1708221338,0,0,2,0
1708221338,0,0,0,2
1708221338,0,0,0,2
1708221338,1,0,0,0
1708221338,0,3,0,0
1708221338,1,0,0,0
1708221339,3,0,0,1
1708221339,1,0,5,0
1708221339,1,0,7,0
1708221339,0,0,2,0
1708221339,0,0,0,0
1708221339,2,0,0,0
1708221339,2,0,0,0
1708221339,0,1,0,0
1708221339,0,0,1,0
1708221339,1,0,4,0
1708221340,2,0,3,0
1708221340,3,0,0,1
1708221340,1,0,2,1
1708221340,0,0,4,0
1708221340,0,0,0,0
1708221340,1,0,3,0
1708221340,0,1,0,0
1708221340,0,0,0,0
1708221340,3,4,4,0
1708221340,1,4,0,0
1708221341,0,0,0,1
1708221341,0,0,0,0
1708221341,0,0,2,0
1708221341,0,2,0,0
1708221341,1,2,0,0
1708221341,0,0,0,0
1708221341,1,3,0,0
1708221341,1,1,2,0
1708221341,0,4,4,0
1708221341,2,0,7,3
1708221342,0,0,0,0
1708221342,3,0,1,0
1708221342,0,1,1,1
1708221342,2,0,2,1
1708221342,0,0,0,1
1708221342,0,0,0,0
1708221342,0,1,1,0
1708221342,4,4,2,0
1708221342,2,0,4,0
1708221342,1,0,6,1
1708221343,0,0,1,0
1708221343,0,0,0,0
1708221343,0,0,0,0
1708221343,0,0,0,1
1708221343,4,0,0,1
1708221343,0,1,0,0
1708221343,0,0,0,0
1708221343,0,1,0,0
1708221343,0,2,5,0
1708221343,3,0,2,0
1708221344,0,0,0,0
1708221344,3,0,0,0
1708221344,4,1,0,1
1708221344,1,0,0,0
1708221344,0,1,1,1
1708221344,0,0,0,0
1708221344,0,0,0,0
1708221344,0,0,0,1
1708221344,2,3,5,0
1708221344,0,5,0,0
1708221345,0,0,1,0
1708221345,0,0,8,0
1708221345,0,0,0,0
1708221345,0,0,0,2
1708221345,2,0,0,0
1708221345,0,0,0,1
1708221345,0,0,0,1
1708221345,0,0,1,1
1708221345,0,0,0,1
1708221346,0,0,2,0
1708221346,2,0,0,0
1708221346,3,0,0,0
1708221346,3,0,0,0
1708221346,2,0,3,0
1708221346,4,0,2,0
1708221346,0,0,0,0
1708221346,0,0,0,2
1708221346,1,0,0,0
1708221346,0,2,2,0
1708221347,1,0,0,0
1708221347,0,4,5,0
1708221347,0,0,0,0
1708221347,0,0,1,1
1708221347,2,0,1,0
1708221347,1,0,0,0
1708221347,0,1,1,0
1708221347,0,0,1,0
1708221347,2,1,0,1
1708221347,1,0,0,0
1708221348,0,1,0,0
1708221348,0,0,0,0
1708221348,2,0,0,0
1708221348,0,1,4,1
1708221348,0,0,4,0
1708221348,0,0,0,0
1708221348,0,0,0,0
1708221348,0,4,0,0
1708221348,0,0,0,0
1708221348,1,0,0,0
1708221349,0,0,0,0
1708221349,0,0,0,0
1708221349,0,4,0,0
1708221349,0,0,0,0
1708221349,2,2,3,0
1708221349,3,5,2,0
1708221349,0,0,0,0
1708221349,0,0,0,0
1708221349,1,1,0,0
1708221349,0,0,0,0
1708221350,0,0,0,0
1708221350,1,0,0,0
1708221350,0,0,0,0
1708221350,2,0,0,0
1708221350,0,1,2,1
1708221350,0,5,0,1
1708221350,0,4,0,2
1708221350,1,0,0,0
1708221350,0,0,0,0
1708221351,0,0,0,1
1708221351,0,0,1,0
1708221351,0,1,1,2
1708221351,0,5,5,0
1708221351,2,0,0,1
1708221351,0,2,1,0
1708221351,2,0,3,0
1708221351,2,2,7,1
1708221351,3,0,0,1
1708221351,0,0,1,1
1708221351,1,0,0,0
1708221352,0,0,0,0
1708221352,0,0,0,0
1708221352,0,2,1,0
1708221352,0,3,6,1
1708221352,0,0,0,0
1708221352,0,3,0,0
1708221352,0,0,0,0
1708221352,0,0,1,0
1708221352,0,3,2,0
1708221352,0,0,0,0
1708221353,1,0,0,0
1708221353,1,0,0,1
1708221353,0,0,0,0
1708221353,0,0,6,0
1708221353,0,3,0,0
1708221353,6,0,0,0
1708221353,0,0,6,0
1708221353,0,0,0,0
1708221353,2,0,1,0
1708221353,0,1,1,0
1708221354,0,0,0,0
1708221354,0,1,2,1
1708221354,1,0,0,2
1708221354,0,0,6,0
1708221354,0,0,0,0
1708221354,0,6,2,0
1708221354,0,4,0,1
1708221354,0,2,1,0
1708221354,0,0,0,1
1708221354,0,0,0,0
1708221355,0,0,0,0
1708221355,0,1,0,0
1708221355,0,0,0,0
1708221355,3,0,0,1
1708221355,0,6,0,0
1708221355,1,0,0,0
1708221355,0,5,0,0
1708221355,0,0,0,0
1708221355,0,3,0,0
1708221355,0,2,1,1
1708221356,0,0,0,0
1708221356,0,2,0,0
1708221356,1,0,0,0
1708221356,0,0,0,0
1708221356,3,1,6,0
1708221356,0,2,0,1
1708221356,1,0,3,1
1708221356,0,0,0,0
1708221356,0,0,3,0
1708221356,0,0,0,0
1708221357,0,1,2,0
1708221357,1,0,0,1
1708221357,0,0,0,0
1708221357,0,0,0,1
1708221357,0,0,0,0
1708221357,0,3,0,0
1708221357,0,4,0,0
1708221357,0,0,2,0
1708221357,0,0,0,0
1708221357,0,1,0,0
1708221358,0,0,0,0
1708221358,0,3,0,0
1708221358,0,0,0,0
1708221358,0,0,1,0
1708221358,3,3,0,0
1708221358,0,1,4,1
1708221358,2,4,3,0
1708221358,0,0,1,2
1708221358,5,0,0,1
1708221359,0,7,0,2
1708221359,0,0,1,0
1708221359,0,0,0,0
1708221359,1,1,0,0
1708221359,0,0,0,0
1708221359,1,0,0,1
1708221359,0,1,0,0
1708221359,0,0,2,0
1708221359,4,1,0,0
1708221359,0,0,3,0
1708221360,0,4,0,0
1708221360,0,5,0,0
1708221360,0,0,2,0
1708221360,0,0,0,0
1708221360,0,0,0,0
1708221360,0,1,0,0
1708221360,0,0,0,0
1708221360,3,4,0,0
1708221360,3,1,0,2
1708221360,0,0,0,0
1708221361,0,0,0,0
1708221361,0,0,1,0
1708221361,4,0,0,1
1708221361,0,0,0,0
1708221361,0,0,0,0
1708221361,1,0,0,0
1708221361,2,0,1,0
1708221361,0,0,0,0
1708221361,1,0,0,0
1708221361,0,0,1,1
1708221362,0,0,0,0
1708221362,0,0,0,0
1708221362,0,0,1,1
1708221362,0,1,2,3
1708221362,0,0,2,0
1708221362,0,1,0,0
1708221362,2,3,0,0
1708221362,0,1,0,0
1708221362,0,0,0,0
1708221362,0,0,5,0
1708221363,0,0,0,0
1708221363,0,0,0,0
1708221363,2,0,0,0
1708221363,0,0,0,1
1708221363,1,2,1,0
1708221363,0,0,0,0
1708221363,0,1,1,1
1708221363,0,0,0,0
1708221363,1,0,2,0
1708221363,0,0,0,0
1708221364,0,0,0,0
1708221364,4,4,0,0
1708221364,0,0,0,1
1708221364,0,1,0,0
1708221364,0,0,2,0
1708221364,0,1,0,0
1708221364,0,0,0,0
1708221364,0,0,0,1
1708221364,0,0,0,0
1708221364,0,2,0,0
1708221365,1,0,0,0
1708221365,0,0,1,1
1708221365,3,0,0,0
1708221365,0,2,0,2
1708221365,0,1,2,0
1708221365,0,0,2,0
1708221365,0,0,0,0
1708221365,1,0,0,0
1708221365,1,0,0,0
1708221365,3,1,0,0
1708221366,6,2,0,2
1708221366,0,3,0,1
1708221366,0,4,5,0
1708221366,7,0,0,0
1708221366,0,0,2,0
1708221366,0,0,0,0
1708221366,0,0,2,0
1708221366,0,0,1,1
1708221366,0,0,0,0
1708221366,3,0,0,0
1708221367,0,1,0,0
1708221367,5,0,4,0
1708221367,0,0,0,1
1708221367,1,2,0,0
1708221367,0,5,4,0
1708221367,0,0,0,0
1708221367,1,0,0,2
1708221367,0,0,0,0
1708221367,0,0,0,0
1708221367,0,0,0,1
1708221368,0,0,1,0
1708221368,0,2,0,0
1708221368,0,1,1,0
1708221368,0,0,2,1
1708221368,0,5,0,1
1708221368,0,2,0,0
1708221368,0,0,0,0
1708221368,0,0,0,0
1708221368,0,0,0,0
1708221368,0,3,0,0
1708221369,0,0,0,0
1708221369,0,0,1,0
1708221369,1,0,3,0
1708221369,0,0,0,0
1708221369,4,2,0,0
1708221369,2,6,0,0
1708221369,0,1,0,1
1708221369,0,0,0,0
1708221369,0,0,0,0
1708221369,0,0,2,0
1708221370,0,0,0,0
1708221370,1,0,0,2
1708221370,0,0,0,0
1708221370,0,1,1,0
1708221370,0,0,3,0
1708221370,0,1,1,0
1708221370,0,1,0,0
1708221370,0,0,0,1
1708221370,0,0,0,0
1708221371,0,1,0,2
1708221371,0,0,0,1
1708221371,1,0,0,0
1708221371,3,0,0,0
1708221371,2,0,0,1
1708221371,0,0,1,0
1708221371,0,0,1,0
1708221371,0,2,0,0
1708221371,0,0,0,0
1708221371,0,0,0,0
1708221372,0,1,0,0
1708221372,0,0,0,0
1708221372,4,0,0,0
1708221372,0,0,0,0
1708221372,0,0,0,1
1708221372,2,0,0,0
1708221372,2,0,0,0
1708221372,0,0,0,0
1708221372,0,0,0,2
1708221372,1,0,1,0
1708221373,0,1,2,0
1708221373,0,0,0,0
1708221373,0,0,0,0
1708221373,0,0,0,0
1708221373,0,0,0,0
1708221373,0,2,0,0
1708221373,2,0,3,0
1708221373,1,0,1,0
1708221373,0,0,0,0
1708221373,0,0,0,0
1708221374,0,0,0,0
1708221374,0,0,0,0
1708221374,0,0,0,0
1708221374,0,2,0,0
1708221374,0,0,1,0
1708221374,0,0,5,0
1708221374,0,0,0,0
1708221374,0,3,0,0
1708221374,0,0,1,1
1708221374,0,0,3,0
1708221375,2,0,0,0
1708221375,0,0,1,0
1708221375,0,1,0,0
1708221375,0,0,0,0
1708221375,0,6,1,1
1708221375,1,0,0,0
1708221375,7,0,0,0
1708221375,0,0,0,0
1708221375,0,1,1,0
1708221375,0,0,0,0
1708221376,0,3,0,0
1708221376,0,0,0,0
1708221376,0,0,1,0
1708221376,0,0,0,0
1708221376,0,3,0,0
1708221376,0,0,0,0
1708221376,1,0,2,0
1708221376,0,1,2,0
1708221376,0,0,5,0
1708221376,0,2,0,0
1708221377,0,0,0,0
1708221377,0,2,0,0
1708221377,1,0,0,1
1708221377,0,0,3,0
1708221377,0,0,0,0
1708221377,4,0,0,0
1708221377,0,0,0,2
1708221377,0,1,0,3
1708221377,4,4,0,0
1708221377,0,1,0,0
1708221378,0,0,0,1
1708221378,0,0,0,0
1708221378,0,1,0,0
1708221378,0,0,0,0
1708221378,0,0,0,0
1708221378,2,1,0,0
1708221378,0,3,2,0
1708221378,4,0,0,0
1708221378,0,0,6,0
1708221378,0,0,0,0
1708221379,1,0,0,0
1708221379,0,0,0,0
1708221379,0,1,1,0
1708221379,0,0,0,0
1708221379,0,0,1,1
1708221379,4,2,0,0
1708221379,2,2,0,0
1708221379,0,3,0,0
1708221379,1,1,0,0
1708221379,3,0,0,0
1708221380,0,0,0,0
1708221380,1,0,0,0
1708221380,0,0,0,0
1708221380,0,0,0,0
1708221380,1,0,0,1
1708221380,0,5,1,0
1708221380,0,0,0,0
1708221380,0,2,0,1
1708221380,1,0,0,0
1708221380,1,1,3,0
1708221381,7,2,0,0
1708221381,0,0,0,1
1708221381,0,0,1,1
1708221381,0,1,0,0
1708221381,0,0,0,0
1708221381,3,0,0,0
1708221381,1,0,1,1
1708221381,0,7,1,0
1708221381,0,0,0,0
1708221381,0,0,0,0
1708221382,2,0,0,0
1708221382,1,1,0,0
1708221382,0,1,0,3
1708221382,1,0,0,0
1708221382,0,1,0,0
1708221382,2,0,0,0
1708221382,1,0,2,0
1708221382,0,4,1,2
1708221382,0,0,0,1
1708221382,0,4,0,0
1708221383,0,0,3,0
1708221383,0,0,0,0
1708221383,0,0,0,0
1708221383,2,0,0,0
1708221383,0,0,2,0
1708221383,0,0,0,0
1708221383,4,2,0,0
1708221383,0,0,1,0
1708221383,0,0,7,0
1708221384,0,0,0,0
1708221384,0,0,0,0
1708221384,0,0,0,0
1708221384,0,0,0,0
1708221384,0,0,2,0
1708221384,1,0,0,0
1708221384,2,3,1,0
1708221384,0,5,0,0
1708221384,3,0,0,0
1708221384,3,0,0,0
1708221385,1,1,0,0
1708221385,3,0,0,0
